Time resolution is 1 ps
Starting simulation...
Time:            935283000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            935366000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            935450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            935700000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            935950000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            936033000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            936283000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            936783000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            937283000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            937367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            937450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            937533000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            937617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            938117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            938200000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            938450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            938700000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939033000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939283000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939533000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939700000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            939950000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940200000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940284000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            940950000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941200000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941534000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941867000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            941950000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942200000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942450000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942534000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942867000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            942950000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943200000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943284000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943534000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943700000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943867000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            943951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944451000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944617000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            944867000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945284000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945451000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            945951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            946034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            946201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            946367000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            946701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            946867000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            947117000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            947201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            947534000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            947701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948368000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948451000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948618000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            948951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949284000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949451000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949534000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949618000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            949784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            950034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            950701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            950784000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951618000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            951951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952034000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            952951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953035000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953368000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953618000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            953868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954451000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            954951000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955201000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955368000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955701000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            955868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            956118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            956452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            956785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957118000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957368000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957702000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            957868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958035000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958202000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            958618000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            959368000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            959785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            959868000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960035000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960202000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960619000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            960869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961202000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961369000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961619000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961702000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            961869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            962119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            962202000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            962452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            962535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            962952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963619000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963702000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963785000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            963952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964035000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964202000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964285000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964369000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964535000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            964952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            965286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            965369000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            965452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            965952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966619000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966786000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            966952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967036000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967369000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967702000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            967952000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968452000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968702000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968786000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            968869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            969369000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            969536000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            969953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            970119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            970453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            970703000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            970869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            971119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            971286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            971536000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            971786000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            972119000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            972203000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            972869000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973203000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973286000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            973953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974536000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974620000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974786000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            974953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975536000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975620000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975703000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            975953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            976453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            976703000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            976786000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            976870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            976953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977036000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977537000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977703000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977787000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            977953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978203000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978537000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978620000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978703000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            978870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979037000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            979953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980037000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980453000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980787000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            980953000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            981287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            981454000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            981704000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            981787000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            981870000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982037000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982120000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982620000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982704000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            982787000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983037000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983204000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983287000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983454000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983537000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            983704000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            984037000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            984204000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            984370000 | TX Debug = 0xzX | XADC Debug = 0xzZ
Time:            984620000 | TX Debug = 0xzX | XADC Debug = 0xzZ
